order_id,datetime,order_value,user_id
12674,2021-06-19 23:41:31.462060,8.882051282051282,412d2e0a6e9ed9de52ca490bd0546c8052631f922b79b2645f9171156ef20e67
41595,2022-02-15 22:36:35.708809,21.69230769230769,3a1ca66c967c84627660049533cdb9a1d87b651868b50c114dffdf389c36588b
39533,2022-01-25 15:03:14.066667,25.846153846153847,1c32a32435ac4ae2fb1691fb64551db6dfdfa55268baa5922760204b82bdb6b5
15494,2021-07-12 20:26:13.086332,18.323076923076922,a74bbb785da95fc3043f6f1c3bdbe108acf0d0ff9844f609ff7f79ee8a1857aa
31047,2021-11-19 21:02:36.263014,31.364102564102563,7caf4dc0d58bf3beace8bcac0b51674d99a703ad6e825b9ff4caf1e7ee5e5e89
10959,2021-06-05 13:47:14.618904,20.297435897435896,a1d1bc2a0fcd73c9b8ef214da0c8cf715c36cb443c87e89f713d7a389f10da9e
49601,2022-05-24 13:49:42.128689,72.58461538461538,ceef768ca029a3ddcdccaf9c2acc08fd633d5faff7b3075798f698e91f2d99dc
26958,2021-10-06 15:51:04.616971,76.2051282051282,4d5b6396dcf7799d8a947ab6bd8e584ff913d194c83b5fe8fec24e8defc07464
32557,2021-12-02 12:05:14.116547,15.35897435897436,a14c353e6958fc81ef15646421704ff53a8e175bb278483169881a1fd69086c8
27133,2021-10-08 17:31:22.117954,7.158974358974359,911c2e675b23f93ad8df19c3a1eee61de4145eff9bf8688b2fede7e491976a76
50100,2022-05-31 16:11:37.566550,49.12820512820513,fb5a917832d6dc8fe9678695317aa8ce97d231e51a99301cdd0de10774362ed1
34157,2021-12-17 09:24:51.152175,14.076923076923077,e4f1c88f24f24cf5517ef1c98ec3931dbffac651371e65fe10d0538d715e3755
30966,2021-11-19 13:29:53.053823,38.07692307692308,54ea11b874b00dcc3ad451f83457f71e2565fa19beccba887503e4ae007e652a
2022,2021-03-11 17:04:13.562482,18.30769230769231,4a8b0a658942203e11b1168ed24c213c04bac9334521a419dd4ece2e67de0505
41052,2022-02-09 12:28:31.528160,10.23076923076923,730fe726f9ebe5d731ed523ef33d1db8c9e7785ffee4d7b3cbbec76e4b1927d3
5766,2021-04-23 16:15:23.832768,38.410256410256416,8900d2d42cdca11e75b65388a7531cdbb226a52f246b72aa043a44c183dae57e
33261,2021-12-08 23:58:04.149929,29.51794871794872,17445d9b8dbb82cdc8920c3e377be6c2cfececf1374d1203fee97bd9d1897be9
5106,2021-04-19 15:17:30.903063,7.3179487179487195,2a62beca7d30e527461d7048d05ad1a2f1124913067773fc7f7f01713bfdbb86
23426,2021-09-11 23:47:30.191907,48.60512820512821,93f1e4de7b6ec7b806929ad50f140fd019c066e6832e2515f1cd93ec93ec4563
27925,2021-10-19 09:22:45.131441,21.974358974358967,17dbf40307c7640d3863d7ea29344a21ac71a35698fb08861a01e36114992a16
1573,2021-03-04 17:14:18.161513,17.230769230769234,af13704b972cd51b11ee56c3bc1a666d3dd3c56084cdda34c2f88c411c1a9dd8
22897,2021-09-09 00:06:10.885970,69.05641025641026,7f5ca0a813997b225abee7c0501ad2831e67f00da671dce2e0c671986cc53caa
41594,2022-02-15 21:47:31.124137,68.15384615384616,3240793c61c1280dcc5e6c604da2cd56139f17d52584cf802d01ad2b803f9a6a
16626,2021-07-22 15:13:08.017180,27.282051282051285,d328f61fb7ec8829d3bac6b88daddfdcb0cf5182ebb87d11b88f1261fab33ebc
1460,2021-03-02 12:57:09.986505,20.41025641025641,a7d981667608822fa30fabca042628e3486b5ffeef04bc3599447adfdbd3573e
31178,2021-11-21 13:30:55.306217,22.94871794871795,d5bc0aa6162cfde2e8c0adc5d50f43824097b6310ab060e0f0f7c80424a3c43d
15152,2021-07-10 10:22:14.099073,4.307692307692308,895559ab6332cc736632c25c3db1aa2cdde624775cceee89cf1ec166acde944a
36928,2022-01-08 01:44:18.105510,4.0,a5843e597002b496a9366134ee5bd8f60180ffb32ad3963ad0768deee41baa32
40585,2022-02-03 20:34:57.756106,18.564102564102566,7e22e5698fe9ffe76dae59f26bbd30e72322acdf7b83497ce9e154ac5e58e8e1
21464,2021-08-31 20:08:13.444112,14.384615384615385,dea3e2a700e2cb5bb410b1e9df3ab9ea12dfad3c1f7283d5bbef5bce8c9d8074
1770,2021-03-07 17:18:44.678690,32.66666666666667,72bf88d52a3cf56383cc321d11fe0aaf03c0baefd526deeb896ed9163ae3e30e
27706,2021-10-15 19:17:49.051880,33.17948717948718,103cf5027c3513c2e1768ea113c0ea9545e9d38128becb1759c40ed30c618e4e
47798,2022-04-28 18:28:13.038517,12.974358974358974,987cd05467984c877bb847cf0292e5784db89df8208f86ab46a2a9c2a3531bc6
45436,2022-03-28 10:21:37.833413,12.282051282051283,f25e5ea30bc23f5404b18aaf61c1c1e6c02d1773d3de59e90603a01627dbc278
40441,2022-02-02 13:04:03.794580,37.35897435897436,30f183b521b5b72dd0c9bea30bff991a9c220d5847a6226957bdf9cebea151d9
48806,2022-05-13 08:19:32.709682,9.974358974358974,2e8c85ac0180a63f1b64f1f2747de3bfdd609701c62568e21c90a5f6b2fbe1cc
45649,2022-03-30 09:04:19.318379,71.7025641025641,3593284303046e38ee5ae48570906ea530e6679e1091fcf258bf2a2f9ad23886
8553,2021-05-16 19:40:36.682851,17.92307692307692,c455425e8a9bdee1de74a1867f8fc38586691019aca7ecb50e63faeefef3fddc
27705,2021-10-15 19:15:06.150232,29.74102564102564,5a3493cf105a71b466ea42f77b8e316697f9cb8e25e143afb9c6e490b9d88976
14422,2021-07-05 14:09:24.275384,6.52051282051282,9332fa606ca9de64555bbf92261985b7f3268f70cab17083c463498626cfca55
14608,2021-07-06 18:57:37.118314,8.487179487179487,55e17a5cf394394aaf286ff195e35ef7bfd0f36867c998f2c72d5a352f169443
17048,2021-07-25 15:36:18.051686,12.794871794871796,b17f70dc360745c3095314e5da7bac1856dbfd68fce65682dc70d9ea23aca590
46568,2022-04-10 10:30:24.588146,16.564102564102562,bef5353f619a916ef69dba72647cb6603de6069a07d5b4f600fb6906d62daa71
2582,2021-03-19 19:32:43.976946,15.964102564102564,ba32b1d124fba364fb7e5fbaf30507b5add132442523c3a99bad4e17636faa57
496,2021-02-11 08:16:35.568296,64.74358974358975,b7444b495101284d8e09b52cc5fc01911a5ca4a14e490d40c70cac2c760fe264
50524,2022-06-06 16:43:28.315410,89.95384615384616,f021dc7b3f4c6be050a66c9c62a13f5206b8bbbdba229a6ae0c42729a7c07139
17178,2021-07-26 15:11:44.868953,27.161538461538463,07ce8fb01a8c473c78795f35780e3e4a12bab202074afb89435026ccbb4789b5
19920,2021-08-20 12:03:25.516546,28.77179487179487,198026680d4b0d8a3eaff7e35ff9202b241eb6c5828634b89acd93f046288d25
42137,2022-02-22 05:18:07.797189,19.02564102564102,61ff3b8fd75e43c473042b4bfbb5fab96bc93dcee0f26015afb040dbdb0c4118
27617,2021-10-14 11:13:05.491956,44.71025641025641,9255ae59d44fdc7ee52758d5e61b2f250ee44baa9b839c348675d1d93da62981
3741,2021-04-04 20:35:57.085926,57.410256410256416,d1f6d04418a12e6a49a1953db4ac7aab3a16f5e6257106a0b7adab75e16a5c7f
26281,2021-09-29 20:47:06.607210,0.6923076923076924,4c953c976421b9ee6c801d20672ac6a44a1d7973200283a89eeaea02b9dcc389
28961,2021-10-29 19:26:54.024099,42.07692307692307,836d3cd061ed7fd85b5a3a81e306de0f6532c39f404c9a5d2b7e80e7d6ea190a
50031,2022-05-30 18:58:16.904395,8.384615384615385,5d5bf29a31d6b88f608ced6882c4207a202164ee95239aa0197a10e16fffae95
26554,2021-10-02 13:30:03.602462,42.73076923076922,9a376b3e7e53b7909e679de11264b8a2b53b6ad14621589aa8913abc5952cae0
6693,2021-05-01 13:16:57.215258,8.384615384615385,61d67d76f333a8b787b341edd9f4938140adc36754f03af84a7cf8d24dd17efc
10007,2021-05-29 17:04:44.407303,14.230769230769232,87fdc79f94c6d7b163a563aa1f3c1a5eea599d0429a42cc0b852bb6a9596a77c
35508,2021-12-28 10:08:31.802862,15.256410256410257,ad523efadeec6986bbbec36938ccce3acc07b1942565b5fc33530c93ce37f011
6397,2021-04-28 22:07:37.196094,45.07692307692308,b5d8f3e85707e1f2b2309c0313c295aa1d48cc11eee2781f1858c83a5703b8f3
130,2021-01-21 15:43:37.851526,12.769230769230768,6c1ab5e761bc08ace5940355696a4b4ea37296b6cbacbe9023cc5b412b5fceb5
41717,2022-02-17 09:47:11.248217,10.615384615384615,b4d8c9c96c668810b3b755bd896101b1560febb9882328005cd1074f5bd7b185
14441,2021-07-05 15:33:59.413268,23.174358974358974,e8d171348727d1f9011f68f2be4a93f005f2bc43f0799fbff0f74de0383d5963
51121,2022-06-16 10:41:38.000453,5.58974358974359,5eb638b5003c739de13726222d7b00e2d24f8200704f3f3699878efa730549b6
29314,2021-11-04 10:11:44.070984,24.83076923076923,9277acbecb9f4aa757e6b07385a8850e57d63686a1efec16bbf4113b8ea9a721
13227,2021-06-24 12:45:15.208482,22.256410256410255,8a90d10c11119408d1cb8965b5ebcbba83c62eb95bfaa44de6605bfe95952ebb
45282,2022-03-26 15:43:28.837079,33.282051282051285,c5ddf7ec4a3c0dd36d606f5662b47415ba11bebf25b26d3b331a668b3467812e
32587,2021-12-02 15:48:24.882196,55.56410256410256,3f16d62428e7d77dabc90daf73fb4726fcdf1638560c3a872f6bd03c09b3dea3
7020,2021-05-04 15:58:43.747711,43.25641025641027,1ddb11617f34a6517f9c85bdbd94755fc79a676cc794ea5d24ee44e14af909ef
15410,2021-07-11 23:16:13.344489,14.794871794871796,49a3a60712bfe8762f4aa7be8096af61d6092a8cceaf484b4517cbf26613a600
43885,2022-03-10 21:17:14.176106,13.153846153846153,cafe1e433d7474352e8d63112b454f0e8bfd30db9e0ee1f1b45a94594777e149
16246,2021-07-19 21:15:22.654852,38.09230769230769,936403158756da2a61607d40967fa2b2d1ba2fa56ebd6489f90cec7c6442fe86
22550,2021-09-07 11:59:00.701919,8.35897435897436,80bbeac21bb5edcf42b11bd8e4fa76413e9fd278bdf5b146968434e633f90ff2
32595,2021-12-02 16:58:40.991260,10.492307692307692,99121af0268e5d71e552baeab456b9f1b8073ec0fa96bad93970c7b222da0fdf
8310,2021-05-14 20:14:12.937804,9.487179487179487,394f45c4a84de901659e577190972dc68e9e3c6309ac863ff457dd692c04f73e
12748,2021-06-20 15:58:08.536037,47.98717948717949,bc891fb4c67d26ef99cf4e7ac9411c33170eceee70fd078f960907a3360f46f6
44133,2022-03-14 09:14:20.625981,22.282051282051285,873778da664f95a93a7fe39d1146b4d79e5bfaf8be72730eb8bedea46415ed04
50267,2022-06-02 17:23:09.225658,35.30769230769231,f6a70b1093ca256c531fd4be661c766b30a52a4128e8c0c9d9912de07b4e0d10
41766,2022-02-17 18:24:05.662019,43.315384615384616,b27ddce22a3438eb73f37374cb1a1b7843acb30ef5f9afcdc7bc12cae36bcbde
2067,2021-03-12 09:24:40.490687,25.36666666666667,43eebeda4b1fb4b84c95c7a691262f862fabbe4ea58fc71a5232e88ea405dfc9
15291,2021-07-11 12:14:51.044622,14.692307692307692,5fbefd65c65f2d14936048c2242737cc811724eea465177c2ee1a15e532cebc8
33787,2021-12-14 09:20:40.066994,15.102564102564102,36243c0d36ce396782aed7d382a92da8c8b9f9cd6299d804ae673888553f3226
43903,2022-03-11 08:38:39.911242,17.923076923076923,72fe6dc13eb39bce1bf4c3d08d3a3c8a6efec77632416ea5c74a645b5ca53156
36345,2022-01-04 12:56:39.810407,18.358974358974358,7be1952502b3a7940dd08a765616fd85d53214e97824993cbf05dcc20c918d74
16795,2021-07-23 16:38:57.400124,8.948717948717949,161123681eae3c225202e4c88a502b77d58363b73f85df0cd6eb8fbed184fa0a
39659,2022-01-26 10:12:35.916516,9.589743589743593,7f8d93ba574a68210ae2db861aea382ecf814e1ba2b9676ae49919463b614b97
33673,2021-12-13 10:11:07.192641,26.064102564102566,9947fbe61ffb94fe3d3581ff44c40def076e92a4490324a7a977ce6eb62ab26c
48833,2022-05-13 13:51:33.125339,63.35897435897436,4c7feb8168efafc56cca8669d8e89cc8fbddefdac5287e77339ec61526011176
15609,2021-07-13 22:02:45.296232,31.794871794871796,43d46d00f6eab0c538838753c47c32485181e8553c0a0be9e5d5425df48a30ba
9231,2021-05-23 12:56:41.971451,30.666666666666664,1579c190f5051a2c55eb011f2e4e852301520b2ac6c78ed80d0df53c5008d2a0
44395,2022-03-17 13:04:58.199390,19.205128205128208,c65ccd0d6d09d895a06afa6f238e8ae0bbb7f71b7fc54c1e2d7e8f79f4c525dd
252,2021-01-31 11:41:36.815046,3.128205128205128,c2d979de09b9f10cd60d87cefefce77c5c29fa9185ce5269ce703fa9da3582c3
37084,2022-01-08 19:58:25.840906,15.17948717948718,e2a309e59134f57525ab138293c6fd578184fa3ad61e50a25a579d3b84a7d01a
3431,2021-03-31 20:13:24.601233,63.8974358974359,02c8c7e53f329a341519db001430f00e1b8168dc5983340f292a3f47c38bd585
3951,2021-04-07 09:46:17.533578,43.89743589743591,b0674b403745793b646a4b43b1516b3c55a77135817d3446224026532e9c6e86
34653,2021-12-20 18:16:06.056698,26.21794871794872,456280640a05f317a7ad6298c8a37f307140716afe9274f47802363dbe5b3db4
49139,2022-05-17 18:52:34.699228,29.533333333333335,dc9d176b0b8885baae15593114abaa6c16906b23542759b26ede2b68e1353bd2
13295,2021-06-24 21:21:43.116152,35.51282051282051,3f8ebf871bf849e85396fa680eac58c9309e73527451037532ef2244dc6fe937
43692,2022-03-08 22:01:48.062404,32.53846153846154,c324c146ac697f5233e954e8f6615c4aaf72bc7d1f060d284eb7b2ed4c7a699b
49772,2022-05-26 19:07:17.720897,28.28205128205128,6cca341b36e02aeb5b89990bf3443c8eb3cf3f8fad258f2ca3b2c5bd2c5dd99f
11456,2021-06-09 17:37:10.873011,14.44102564102564,bec6315606c35f0d13212191a09989ca57aa53b4d7d2b149a87b94ca61aabc0b
14257,2021-07-03 17:00:26.873506,28.07435897435898,e7c38fb39fcabf9cca85fdec798709e25042899e5bfb88a70d8b26d1630f639a
16071,2021-07-18 22:45:50.036421,29.4974358974359,e3ad08be268863a157c9583bc1fbd171690cf8b0771bf5f52576b33f57d4b7f5
37131,2022-01-09 09:49:25.302913,59.69230769230769,07d704def0c0dbc284ff060882940077286d0d8d5f06afbf212f2dbae8f64003
19047,2021-08-13 09:43:24.964696,27.794871794871796,90eac113ca8d9dd09f21f6c69c30705cb811e6b8079efdbd4eacbe05b8397d58
40736,2022-02-05 20:32:57.330118,31.25641025641026,a98c2c743e0dd9ca857cd8486eac02316398137ef9b046a913cd16f2513f4476
33815,2021-12-14 13:00:54.352010,12.41025641025641,ac5ef9927f0a4dcd8c7cb8f0f3437ec7f255abf5767c0f5a5ae9b26b85c34ff8
48645,2022-05-11 07:17:11.521237,31.102564102564102,c4eb6a0505878aac94e75e4af9294b7df2dec1a911b3cb2b6e4a5def0baeaf51
49035,2022-05-16 12:10:02.502262,46.02564102564103,65817a05a0b6ed5b97cb228b16e34e6574b034b8a256f861be43e2b21327756d
19102,2021-08-13 19:05:56.691712,4.564102564102565,b1908be36e5f94c9e7b346383c9f8dc8d9cce94fdd71d4fd8236b5cda19d04f5
49769,2022-05-26 18:36:42.288757,12.923076923076923,bf406cc1892fd6eb85ebf5a6a2c4e3e8e751542d0b846e57d49bf375a902a1cc
1011,2021-02-23 10:01:08.350223,14.07692307692308,b51579e3284a64a5cd0514c740bcbc50358d09ed580863e2985b4df0bbf8360e
32642,2021-12-03 07:50:13.538848,7.384615384615385,ea06b476d454620ee3db7bcc9a6843b7ab6f7949cb15c9809542ea35ec740cea
30252,2021-11-14 17:29:20.179575,38.43589743589744,69a778b6558f5ae629b3d1bb2dda0ad74d6722bc51575baf459244b0a1954172
8772,2021-05-18 21:45:59.255711,22.871794871794872,7c1330426cae9cc4fea0d0c79834e2b972d193e2959c7e5f42870a84b02c43a8
355,2021-02-05 16:34:17.705227,40.97435897435898,06f6ad147251269783318f79deacb8c030d4cb8b38fb0bf84321d058fbacd3da
39121,2022-01-22 10:20:59.008777,51.17948717948718,7b147e2e30432f6e647f3fa89404a72372d383e667290dd912f01f9e4e2badd8
24788,2021-09-19 19:20:34.064723,17.48717948717949,36794193bf1ab7d1df689b15d70c80456fd2dd354b0a2d7d1b61267d338aca31
31217,2021-11-21 19:06:06.119090,36.00512820512821,6d5f178e2b28fe5d0908586181b2cb0711f34c2c70ce02b28969025798731893
30576,2021-11-16 23:56:32.075034,25.815384615384616,4f9eefe9d8bc922f98cc8bc390b62b4c3402e7299d03852c2d5d89c04c46d990
44871,2022-03-22 12:09:08.587948,16.36923076923077,efa759012aba9a6eb50f8eb2643e7900032ffdc23555d1999d26c801886a0964
7606,2021-05-09 18:05:15.011234,51.23076923076923,c252013739f00d210d1eb187880c7addefb9547d5ebf1bb736cb04cce119a338
28014,2021-10-20 13:54:45.108073,6.384615384615384,dc2813b4d63d127def9ff821763d4ddba876139ce28260c7a4065b8fa3644387
1346,2021-02-28 17:04:13.579547,23.025641025641033,5c6b27c7c74357d081fe1a416f95baa0d97a58cad2bb73949bada01990ff3cef
11639,2021-06-10 17:44:40.717014,12.282051282051286,d2e389ddb8aba6fc468292ba37ba5c1e56ca021419c314c4dca275e150d669da
21126,2021-08-29 11:19:41.564362,30.07179487179487,ce5a4fc609a1e654c29ae2e9d744dea0857584ef96d66334065eab25623d481d
34532,2021-12-19 22:35:26.723674,25.94871794871795,0313ad0b4f08fdda7ecffc92b589417c32aed0914bbf13063d551ad3171e7df6
31349,2021-11-22 22:33:59.772159,7.6923076923076925,090b6358931cdc85284b1a8e7d635ffd9fdc2dff94d2e1737a1c9fab4789c49e
15224,2021-07-10 20:04:22.115720,23.025641025641026,6c4e0873ba9a95cef5234abfb73e999fd129ecd3b35db7bda3a0671c67710be1
34136,2021-12-16 22:34:41.851448,115.0,18ae27819003c018c1b34354b75828372a4b49b6089dfcfe2877bd8c19ebae5c
7413,2021-05-08 09:18:59.385922,60.51282051282051,4d5c170b6aa180ca00ed17afb5107a74bdd1a85685c131587d5455e91104f26e
50708,2022-06-09 11:23:16.511726,15.333333333333332,b2a889e246d6408af2aed2ec25525f78619df4ac4bc4dae3aeb69f1b4f23c89d
34630,2021-12-20 14:56:07.988796,28.153846153846153,e6e42281173a736cad073e74529f62d5f88d7d96c63cf8b9a827fd932de92e12
1297,2021-02-27 22:48:09.706373,12.128205128205128,003bd491ffda994dbd6ade746d0cc5820f1393ad2e393c3be5bbdce15c0dcc7c
37228,2022-01-09 20:17:50.684916,9.58974358974359,841dfef90b099b2ee2be066be676c4dca5239db8b7fd0eddc2402f86e568d856
8679,2021-05-17 21:09:40.077042,41.84615384615385,e2fea46d48e6b02f561b45ddda1a88669dcbb9cf55a93cf898b7e744b93ad9cc
50245,2022-06-02 12:34:33.871565,39.08205128205128,c9680f2b43f89dd9947f0cf4779d01b1a97a83f9265a27d6b3044f3bc85ff943
38484,2022-01-17 21:30:27.873950,39.63076923076923,54207e861bf91110830e742b23926d8f5ad1759952e2aadea8db9a9534bf1b19
3865,2021-04-06 12:24:01.954728,59.743589743589745,4fc0169fc80c4031dc7c8fbbf9b285d0c030361d2932c5b82bc243d72f3ed832
43906,2022-03-11 09:06:50.243027,24.743589743589745,b5adf08cbeda2f1d744fa77a92bef8d25ca6c28ef410ba200ccab7cd885628f3
281,2021-02-02 12:09:56.539248,20.30769230769231,af207ca32f38ad51bb99a912a25e84c2af0f6c525626bbeb56d94f9db78d86fc
16561,2021-07-21 22:08:49.423979,15.717948717948717,f55d4799b1bd10a2788806bfac594a6eed14c050efcd5e9eecd266dff8b91c14
50270,2022-06-02 18:06:28.235072,29.0,ad0e25ff81f8ac55b7a599aea855bafb6e2a1beebdc403a75a8f6887812324b2
26333,2021-09-30 12:17:42.477841,14.076923076923077,c2c3413f5159bfaa38c1dbe0b9a2fc9a9935948990337a44b35a1f6a2a019329
23564,2021-09-13 00:57:23.429850,30.0,e1dc7aeef416135f7417b6850a0cc3e96119c865a94bb798f91628b519613966
24104,2021-09-15 19:16:00.745170,7.35897435897436,999c331305232950fbfcc4e0dab9ab6e81c14a51f5573f404cdf1696434d99d3
17929,2021-08-03 12:48:19.390341,9.461538461538462,ac41f210d8dfb10fb67b3ed62855fafc57b4e4eaccf4a8966f61ce6b71c27b5c
10796,2021-06-04 09:40:42.420937,5.102564102564102,fb48560eb468a088e1cf4ccf758d54373798005f1fca2f51ffc9d26612045d00
31259,2021-11-21 23:24:23.318329,13.830769230769231,0084304db05a1acdcedca5f74a8d0015a36f7ac8e75e4e9356b3c2f20b7f6ee4
34615,2021-12-20 13:37:18.428426,12.64102564102564,a5bea16345bd8ed66647892f43587fe4d589e7271b9ea1cd4d52a2d46a0700b5
10280,2021-05-31 19:12:54.961904,7.948717948717949,c1fa37e78aa9c8488ebcfb582808cc1adac02fb12bd3b5aec505cd6f59e60fcb
50937,2022-06-13 06:35:20.727332,7.051282051282051,7f86ae115d2d9ba1fb7b89b20c1586280489b9d579a06f891f0bd97f30be04f9
7467,2021-05-08 14:12:35.095369,101.7948717948718,463e0b5f9537aafd71182d583a0cc76dd4225d79572111ef2ae34565a1389e84
39940,2022-01-28 09:17:56.145806,23.32820512820513,2ec41a954bad4904dffeeced1c844d3477ac84ca8db05119c1811130ab638711
50422,2022-06-04 21:47:46.492486,13.41025641025641,20904153b298cbc2f6306483376545d74f0f16bdd9d6eb185ed34ee6b73a137a
27035,2021-10-07 13:09:40.105863,22.79487179487179,316bcebb09708590aec2045b1a9143e0c2aa5c42cf083f72fcde898ad8bc66ff
19363,2021-08-16 13:49:40.930235,47.17948717948718,b7ec12223d97841b2bc9a0e7732380c546c81bca5264ca36ac44e8bdf2fed9f0
21431,2021-08-31 15:28:10.404363,38.76923076923077,db50143fda1602a04a0a4cd0c4021084bf082e557ab2bde56410076cb4526219
22389,2021-09-06 15:02:36.556650,90.97948717948718,121dbb5be6c126c7d1fb25536d70badf38bac9da015956714d4dee7dc6c6c8bf
17915,2021-08-03 10:30:57.933892,15.651282051282053,b063f22b2dc247d53529cd68b00917cb196c9308f72ce4a0e62e5a8bd1f16193
1131,2021-02-25 09:16:04.550028,21.905128205128207,c08b40e17d1cdee8f2dedfdf40e47975d6b7173736e3ddd396f01a834c328a4f
35153,2021-12-24 21:09:50.413006,24.666666666666668,de29bfebf50cd5238e46533a23345ab2364ee9706f77028c229b68be7185d36c
15219,2021-07-10 18:36:13.127020,21.38461538461538,1bd51b6b5617a64b6c6a6b4b505339864ca528a2a5a1cadd63c27f30f58638ee
1896,2021-03-09 16:58:02.193068,5.307692307692309,2f6ac538e1bfbeaa518739849449bdf5ca8545a21a132dd2e9f9e4774e19b99a
15006,2021-07-09 16:17:02.692759,13.666666666666666,cf64adbb4450dc119ad62e9edc501e80cf507bf94f33b803a385427ea88dea94
22444,2021-09-06 20:14:44.413864,7.128205128205129,6b72747f9983faf5ba2dabd1d20eb93bdc7a88d1f89c7ce01e43667a9444f56e
37341,2022-01-10 18:13:46.278904,29.48717948717949,7c51e89f455e7efbd19f8a95ac91d52d8cefceee844db12b9b8b2fdfd8487370
44022,2022-03-12 17:09:34.419234,8.076923076923077,421e37c0b44603d49b46ada18b8d55670f4b2c4f0d16139e1671c1c782a8b96c
3147,2021-03-26 14:58:46.359365,26.17948717948718,8c05ad5c1ea1ad18df0777143fd6dc70ca76a1a96cfd51aabfe0fae6a7be1180
30557,2021-11-16 21:03:10.557013,32.06666666666667,4a24c0792e4eb5a8564daec89e0311717612e8cc8176422dad6da3ab78153d14
43920,2022-03-11 12:16:35.066430,14.153846153846155,d1053b1675916fb34256be405d5f96bc0bf2c6a37b7281e323d9fcac2898c09f
16579,2021-07-22 01:51:39.746932,37.91794871794872,ca892dc4ba5498941c0c94db303c72f804cf2ed389441d5a007de868bcec0197
35168,2021-12-25 10:43:23.251554,28.153846153846153,0cfd463d4780f9698148a7a8f3a8d656f956b3c998ccefae1f1afb894c766f6b
31315,2021-11-22 16:56:36.287510,8.435897435897436,b1a321c4530c94db5834175ae7da3e478de276e78e96627129818febc7200cee
10760,2021-06-03 17:58:15.018339,24.333333333333336,280b5ec10d46ae258bcb3df68f5416f741b5d2c7a371862eabf438384b3b76f6
36321,2022-01-04 10:47:00.174635,23.25641025641026,b953cb75541497b8821f485a7f433613a8641f19ea023523c2e85cbf7482fdc1
23021,2021-09-09 15:15:53.765226,16.846153846153847,0aee296920bcfc8d20ce3c05b46c51ce31e26d630ff43e7c97b88738736d68ca
24384,2021-09-17 09:25:55.380809,22.82051282051282,7cd08d2e56628b8fd221c27350dac9674f6b74b7c31cc9035fffa0caba518102
39452,2022-01-24 20:11:43.179848,33.94871794871794,a1a086390d70e7110bae63d9c545be20934f66ba9a7d8d3bd28a0fc278607b15
5743,2021-04-23 14:14:57.071958,45.52564102564103,34a6e9ecff208dde92610553bc5d76d0dbc32e1d01a9664458d8a9aade231baf
29407,2021-11-05 10:36:43.715129,22.435897435897434,1fe01ac9235a7f2fe9f2d4790a81ec8f88571fe2bb9e08433acff9e1a31b29e0
32640,2021-12-03 06:21:55.710365,4.087179487179487,d93d551ae350d32bd45b34cc98d76c13edb148fdec3a0270a3dbb98dddedad54
36260,2022-01-03 20:38:04.260892,7.128205128205129,55fa4443c1441cbcf06029132822e9f434979645b2128a4f0beccbfa8f08a568
35554,2021-12-28 13:19:55.168259,26.12820512820513,fb48560eb468a088e1cf4ccf758d54373798005f1fca2f51ffc9d26612045d00
48865,2022-05-13 21:14:07.862110,33.69230769230769,9347e7fd0ba5eadfda8d36c04cab495aa80888ad5925e5dc1565a1975b268860
35801,2021-12-30 12:31:35.931161,9.205128205128204,ecff98acfdfecec5345bb12447caf7eed2463de26c0265d1beb41048a3105983
50734,2022-06-09 16:43:07.855011,18.74358974358975,9e8297eea7598bd16ba7e09469b9943c8b7466d2af400d126150e7d1ab1e2e3e
41495,2022-02-14 19:04:47.530613,23.897435897435898,2133bcc1d02527e9d203451d2708520acc8cde112f77cf9f8c04863227dc7c2b
28778,2021-10-27 23:34:31.837296,23.179487179487182,525a149dc1cf60abb00d018d883db4a078892de13b56458bad008acfb974f6eb
9413,2021-05-25 07:28:47.132446,15.205128205128204,ada07a867a2b86be00bb9bbf213f79a1882285d2f22471a154d9775e3b7eed90
2002,2021-03-11 14:13:45.606482,36.14102564102564,86f57b56059ea820bcaaf8968982ea5488c05e0b80d918927e766b7d78c53978
